numsampled,0.97,lci,hci
591400,3.5094,3.5069,3.5119
591500,3.5094,3.5068,3.5119
591600,3.5094,3.5068,3.512
591700,3.5094,3.5069,3.5119
591800,3.5094,3.5068,3.5118
591900,3.5094,3.5069,3.5119
592000,3.5095,3.5069,3.5119
592100,3.5095,3.5068,3.512
592200,3.5094,3.5068,3.512
592300,3.5094,3.5068,3.512
592400,3.5095,3.5068,3.512
592500,3.5094,3.5069,3.5119
592600,3.5094,3.5068,3.5119
592700,3.5094,3.5067,3.512
592800,3.5094,3.5067,3.512
592900,3.5094,3.5068,3.512
593000,3.5094,3.5068,3.512
593100,3.5094,3.5069,3.5121
593200,3.5094,3.5069,3.512
593300,3.5094,3.5069,3.512
593400,3.5094,3.5069,3.512
593500,3.5094,3.5069,3.512
593600,3.5094,3.5069,3.512
593700,3.5094,3.5069,3.512
593800,3.5094,3.5069,3.5119
593900,3.5094,3.507,3.5119
594000,3.5094,3.507,3.512
594100,3.5095,3.5071,3.512
594200,3.5095,3.5071,3.512
594300,3.5095,3.5071,3.512
594400,3.5095,3.5071,3.5121
594500,3.5095,3.507,3.5121
594600,3.5094,3.507,3.512
594700,3.5094,3.5071,3.512
594800,3.5094,3.5071,3.512
594900,3.5094,3.5071,3.512
595000,3.5094,3.5071,3.5119
595100,3.5094,3.507,3.5119
595200,3.5094,3.507,3.5119
595300,3.5094,3.507,3.5119
595400,3.5094,3.507,3.512
595500,3.5094,3.507,3.5119
595600,3.5094,3.507,3.5119
595700,3.5094,3.507,3.5118
595800,3.5094,3.507,3.5118
595900,3.5094,3.507,3.5118
596000,3.5094,3.507,3.5118
596100,3.5094,3.507,3.5118
596200,3.5094,3.507,3.5118
596300,3.5094,3.5071,3.5118
596400,3.5094,3.507,3.5117
596500,3.5094,3.5071,3.5117
596600,3.5094,3.5069,3.5119
596700,3.5094,3.507,3.5119
596800,3.5094,3.507,3.5118
596900,3.5094,3.5069,3.5118
597000,3.5094,3.5069,3.5119
597100,3.5094,3.5069,3.5118
597200,3.5094,3.507,3.5118
597300,3.5094,3.5071,3.5118
597400,3.5094,3.507,3.5118
597500,3.5094,3.5069,3.5118
597600,3.5094,3.507,3.5118
597700,3.5094,3.5069,3.5118
597800,3.5094,3.5069,3.5118
597900,3.5094,3.507,3.5117
598000,3.5094,3.507,3.5117
598100,3.5094,3.5071,3.5116
598200,3.5094,3.5071,3.5116
598300,3.5094,3.507,3.5117
598400,3.5094,3.507,3.5117
598500,3.5094,3.5071,3.5118
598600,3.5094,3.507,3.5117
598700,3.5094,3.507,3.5117
598800,3.5094,3.507,3.5117
598900,3.5094,3.5071,3.5117
599000,3.5094,3.5071,3.5117
599100,3.5094,3.5071,3.5117
599200,3.5094,3.507,3.5117
599300,3.5094,3.507,3.5118
599400,3.5094,3.507,3.5118
599500,3.5094,3.507,3.5118
599600,3.5094,3.507,3.5118
599700,3.5095,3.5069,3.5118
599800,3.5094,3.5069,3.5118
599900,3.5094,3.5068,3.5118
600000,3.5095,3.5068,3.5118
600100,3.5094,3.5068,3.5118
600200,3.5094,3.5068,3.5118
600300,3.5094,3.5068,3.5118
600400,3.5094,3.5067,3.5117
600500,3.5094,3.5067,3.5117
600600,3.5094,3.5067,3.5117
600700,3.5094,3.5067,3.5116
600800,3.5094,3.5067,3.5117
600900,3.5094,3.5066,3.5117
601000,3.5094,3.5066,3.5118
601100,3.5094,3.5066,3.5117
601200,3.5094,3.5065,3.5117
601300,3.5094,3.5065,3.5118
601400,3.5094,3.5066,3.5118
601500,3.5094,3.5066,3.5117
601600,3.5094,3.5065,3.5117
601700,3.5094,3.5066,3.5118
601800,3.5094,3.5066,3.5117
601900,3.5094,3.5065,3.5117
602000,3.5094,3.5066,3.5117
602100,3.5094,3.5066,3.5117
602200,3.5094,3.5067,3.5117
602300,3.5094,3.5067,3.5117
602400,3.5094,3.5066,3.5117
602500,3.5094,3.5066,3.5117
602600,3.5094,3.5066,3.5117
602700,3.5094,3.5066,3.5117
602800,3.5094,3.5067,3.5117
602900,3.5095,3.5067,3.5117
603000,3.5094,3.5067,3.5118
603100,3.5094,3.5066,3.5118
603200,3.5094,3.5066,3.5118
603300,3.5094,3.5066,3.5117
603400,3.5094,3.5066,3.5117
603500,3.5094,3.5066,3.5118
603600,3.5094,3.5066,3.5117
603700,3.5094,3.5065,3.5117
603800,3.5094,3.5066,3.5117
603900,3.5094,3.5065,3.5117
604000,3.5094,3.5066,3.5117
604100,3.5094,3.5066,3.5117
604200,3.5095,3.5066,3.5116
604300,3.5095,3.5067,3.5117
604400,3.5095,3.5065,3.5117
604500,3.5095,3.5066,3.5117
604600,3.5095,3.5066,3.5117
604700,3.5095,3.5066,3.5117
604800,3.5095,3.5066,3.5117
604900,3.5094,3.5066,3.5117
605000,3.5095,3.5066,3.5116
605100,3.5095,3.5066,3.5116
605200,3.5095,3.5067,3.5116
605300,3.5095,3.5067,3.5115
605400,3.5095,3.5067,3.5115
605500,3.5095,3.5068,3.5115
605600,3.5095,3.5067,3.5115
605700,3.5095,3.5067,3.5115
605800,3.5095,3.5067,3.5115
605900,3.5095,3.5067,3.5115
606000,3.5095,3.5067,3.5115
606100,3.5095,3.5067,3.5115
606200,3.5095,3.5067,3.5114
606300,3.5095,3.5067,3.5114
606400,3.5095,3.5067,3.5114
606500,3.5095,3.5067,3.5114
606600,3.5095,3.5067,3.5114
606700,3.5095,3.5067,3.5114
606800,3.5095,3.5067,3.5114
606900,3.5095,3.5067,3.5114
607000,3.5095,3.5068,3.5114
607100,3.5095,3.5067,3.5114
607200,3.5095,3.5067,3.5114
607300,3.5095,3.5067,3.5114
607400,3.5095,3.5067,3.5114
607500,3.5095,3.5067,3.5114
607600,3.5095,3.5066,3.5114
607700,3.5095,3.5067,3.5114
607800,3.5095,3.5067,3.5115
607900,3.5095,3.5067,3.5115
608000,3.5095,3.5068,3.5115
608100,3.5095,3.5067,3.5115
608200,3.5095,3.5067,3.5114
608300,3.5095,3.5068,3.5114
608400,3.5095,3.5069,3.5115
608500,3.5095,3.5068,3.5115
608600,3.5095,3.5068,3.5114
608700,3.5095,3.5068,3.5114
608800,3.5095,3.5068,3.5114
608900,3.5095,3.5068,3.5114
609000,3.5095,3.5069,3.5114
609100,3.5095,3.5069,3.5114
609200,3.5095,3.5069,3.5114
609300,3.5095,3.5068,3.5113
609400,3.5095,3.5068,3.5114
609500,3.5095,3.5069,3.5114
609600,3.5095,3.5069,3.5114
609700,3.5095,3.507,3.5115
609800,3.5095,3.5071,3.5116
609900,3.5095,3.507,3.5115
610000,3.5095,3.5071,3.5115
610100,3.5095,3.507,3.5115
610200,3.5095,3.5071,3.5114
610300,3.5095,3.5071,3.5114
610400,3.5095,3.5072,3.5114
610500,3.5095,3.5071,3.5115
610600,3.5095,3.5072,3.5115
610700,3.5095,3.5071,3.5115
610800,3.5095,3.5072,3.5115
610900,3.5095,3.5072,3.5114
611000,3.5095,3.5071,3.5114
611100,3.5095,3.5071,3.5115
611200,3.5095,3.5072,3.5115
611300,3.5095,3.5072,3.5115
611400,3.5095,3.5072,3.5114
611500,3.5095,3.507,3.5115
611600,3.5095,3.507,3.5115
611700,3.5095,3.507,3.5115
611800,3.5095,3.507,3.5114
611900,3.5095,3.5071,3.5115
612000,3.5095,3.507,3.5114
612015,3.5095,3.507,3.5114
612100,3.5095,3.5069,3.5114
612200,3.5095,3.507,3.5114
612300,3.5095,3.507,3.5115
612400,3.5095,3.5069,3.5115
612500,3.5095,3.507,3.5115
612513,3.5095,3.507,3.5115
612600,3.5095,3.507,3.5115
612700,3.5095,3.507,3.5115
612800,3.5095,3.507,3.5115
612900,3.5095,3.507,3.5115
613000,3.5095,3.507,3.5114
613100,3.5095,3.5071,3.5115
613200,3.5095,3.5071,3.5115
613300,3.5095,3.5072,3.5116
613400,3.5095,3.5072,3.5115
613500,3.5095,3.5073,3.5115
613600,3.5095,3.5072,3.5115
613700,3.5095,3.5073,3.5115
613800,3.5095,3.5072,3.5116
613900,3.5095,3.5072,3.5115
614000,3.5095,3.5073,3.5115
614100,3.5095,3.5073,3.5115
614200,3.5095,3.5072,3.5115
614300,3.5095,3.5072,3.5115
614400,3.5095,3.5071,3.5115
614500,3.5095,3.5071,3.5114
614600,3.5095,3.5072,3.5115
614700,3.5095,3.5072,3.5115
614800,3.5095,3.5072,3.5115
614900,3.5095,3.5072,3.5115
615000,3.5095,3.5071,3.5115
615100,3.5095,3.5071,3.5115
615200,3.5095,3.5071,3.5115
615300,3.5095,3.507,3.5115
615400,3.5095,3.507,3.5114
615500,3.5095,3.5071,3.5114
615600,3.5095,3.5071,3.5114
615700,3.5095,3.5071,3.5115
615800,3.5095,3.5071,3.5115
615900,3.5095,3.5071,3.5115
616000,3.5095,3.5072,3.5115
616100,3.5095,3.5072,3.5116
616200,3.5095,3.5072,3.5116
616300,3.5095,3.5072,3.5116
616400,3.5095,3.5072,3.5116
616500,3.5095,3.5072,3.5116
616600,3.5095,3.5072,3.5116
616700,3.5095,3.5072,3.5116
616800,3.5095,3.5072,3.5116
616900,3.5095,3.5073,3.5116
617000,3.5095,3.5074,3.5116
617100,3.5095,3.5074,3.5116
617200,3.5095,3.5074,3.5116
617300,3.5095,3.5074,3.5116
617400,3.5095,3.5075,3.5116
617500,3.5095,3.5075,3.5116
617600,3.5095,3.5074,3.5116
617700,3.5095,3.5075,3.5116
617800,3.5095,3.5074,3.5116
617900,3.5095,3.5074,3.5116
618000,3.5095,3.5074,3.5116
618100,3.5095,3.5074,3.5116
618200,3.5095,3.5074,3.5116
618300,3.5095,3.5074,3.5117
618400,3.5095,3.5074,3.5117
618500,3.5095,3.5074,3.5117
618600,3.5095,3.5075,3.5116
618700,3.5095,3.5075,3.5116
618800,3.5095,3.5075,3.5116
618900,3.5095,3.5076,3.5116
619000,3.5095,3.5076,3.5116
619100,3.5095,3.5076,3.5117
619200,3.5095,3.5076,3.5116
619300,3.5095,3.5076,3.5117
619400,3.5095,3.5076,3.5116
619500,3.5095,3.5076,3.5116
619600,3.5095,3.5076,3.5117
619700,3.5095,3.5077,3.5117
619800,3.5095,3.5077,3.5117
619900,3.5095,3.5077,3.5117
620000,3.5095,3.5077,3.5116
620100,3.5095,3.5077,3.5117
620200,3.5095,3.5077,3.5118
620300,3.5095,3.5077,3.5117
620400,3.5095,3.5078,3.5117
620500,3.5095,3.5078,3.5117
620600,3.5095,3.5078,3.5117
620700,3.5095,3.5078,3.5117
620800,3.5095,3.5078,3.5117
620900,3.5095,3.5078,3.5117
621000,3.5095,3.5077,3.5117
621100,3.5095,3.5078,3.5118
621200,3.5095,3.5078,3.5118
621300,3.5095,3.5078,3.5118
621400,3.5095,3.5078,3.5117
621500,3.5095,3.5078,3.5118
621600,3.5095,3.5078,3.5118
621700,3.5095,3.5078,3.5118
621800,3.5095,3.5078,3.5117
621900,3.5095,3.5079,3.5116
622000,3.5095,3.5079,3.5117
622100,3.5095,3.5079,3.5116
622200,3.5095,3.5079,3.5116
622300,3.5096,3.5078,3.5116
622400,3.5096,3.5078,3.5116
622500,3.5096,3.5078,3.5116
622600,3.5096,3.5079,3.5116
622700,3.5096,3.5078,3.5116
622800,3.5096,3.5078,3.5116
622900,3.5096,3.5078,3.5116
623000,3.5096,3.5078,3.5115
623100,3.5096,3.5078,3.5116
623200,3.5096,3.5079,3.5115
623300,3.5096,3.5079,3.5115
623400,3.5096,3.5079,3.5116
623500,3.5096,3.5079,3.5115
623600,3.5096,3.5079,3.5116
623700,3.5096,3.5079,3.5116
623800,3.5096,3.5079,3.5116
623900,3.5096,3.5079,3.5116
624000,3.5096,3.5079,3.5116
624100,3.5096,3.5078,3.5116
624200,3.5095,3.5077,3.5116
624300,3.5095,3.5077,3.5116
624400,3.5095,3.5078,3.5116
624500,3.5095,3.5078,3.5117
624600,3.5095,3.5078,3.5116
624700,3.5095,3.5078,3.5116
624800,3.5095,3.5078,3.5117
624900,3.5095,3.5077,3.5117
625000,3.5095,3.5077,3.5117
625100,3.5095,3.5077,3.5117
625200,3.5095,3.5078,3.5117
625300,3.5095,3.5078,3.5118
625400,3.5095,3.5078,3.5118
625500,3.5095,3.5078,3.5117
625600,3.5095,3.5078,3.5118
625700,3.5095,3.5078,3.5117
625800,3.5095,3.5078,3.5117
625900,3.5095,3.5077,3.5116
626000,3.5095,3.5077,3.5115
626100,3.5095,3.5076,3.5115
626200,3.5096,3.5076,3.5115
626300,3.5096,3.5076,3.5116
626400,3.5096,3.5076,3.5116
626500,3.5096,3.5076,3.5117
626600,3.5096,3.5075,3.5116
626700,3.5096,3.5076,3.5116
626800,3.5096,3.5076,3.5116
626900,3.5096,3.5076,3.5116
627000,3.5096,3.5077,3.5116
627100,3.5096,3.5077,3.5116
627200,3.5096,3.5077,3.5117
627300,3.5096,3.5077,3.5117
627400,3.5096,3.5077,3.5116
627500,3.5096,3.5077,3.5117
627600,3.5096,3.5077,3.5117
627700,3.5096,3.5077,3.5118
627800,3.5096,3.5077,3.5118
627900,3.5096,3.5078,3.5118
628000,3.5096,3.5077,3.5117
628100,3.5096,3.5077,3.5117
628200,3.5096,3.5077,3.5117
628300,3.5096,3.5077,3.5118
628400,3.5096,3.5077,3.5118
628500,3.5096,3.5077,3.5118
628600,3.5096,3.5078,3.5118
628700,3.5096,3.5077,3.5118
628800,3.5096,3.5077,3.5118
628900,3.5096,3.5077,3.5118
629000,3.5096,3.5077,3.5119
629100,3.5096,3.5077,3.5119
629200,3.5096,3.5077,3.5119
629300,3.5096,3.5077,3.5119
629400,3.5096,3.5077,3.5119
629500,3.5096,3.5077,3.5118
629600,3.5096,3.5077,3.5118
629700,3.5096,3.5077,3.5118
629800,3.5096,3.5077,3.5119
629900,3.5096,3.5077,3.5119
630000,3.5096,3.5078,3.5119
630100,3.5096,3.5078,3.5119
630200,3.5096,3.5078,3.5119
630300,3.5096,3.5079,3.5119
630400,3.5096,3.5079,3.5119
630500,3.5096,3.5078,3.5119
630600,3.5096,3.5078,3.5119
630700,3.5096,3.5078,3.5119
630800,3.5096,3.5078,3.5118
630900,3.5096,3.5078,3.5118
631000,3.5096,3.5077,3.5119
631100,3.5096,3.5077,3.5119
631200,3.5096,3.5078,3.5118
631300,3.5096,3.5077,3.5118
631400,3.5096,3.5077,3.5118
631500,3.5096,3.5077,3.5118
631600,3.5096,3.5076,3.5118
631700,3.5096,3.5076,3.5118
631800,3.5096,3.5076,3.5118
631900,3.5096,3.5076,3.5118
632000,3.5096,3.5076,3.5117
632100,3.5096,3.5077,3.5117
632200,3.5096,3.5077,3.5117
632300,3.5096,3.5078,3.5117
632400,3.5096,3.5078,3.5117
632500,3.5096,3.5078,3.5116
632600,3.5096,3.5079,3.5116
632700,3.5096,3.5079,3.5116
632800,3.5096,3.5078,3.5117
632900,3.5096,3.5079,3.5116
633000,3.5096,3.5079,3.5116
633100,3.5096,3.5079,3.5116
633200,3.5096,3.5079,3.5116
633300,3.5096,3.5079,3.5116
633400,3.5096,3.5079,3.5117
633500,3.5096,3.5078,3.5117
633600,3.5096,3.5078,3.5116
633700,3.5096,3.5078,3.5116
633800,3.5096,3.5078,3.5117
633900,3.5096,3.5078,3.5117
634000,3.5096,3.5078,3.5117
634100,3.5096,3.5078,3.5116
634200,3.5096,3.5078,3.5117
634300,3.5096,3.5078,3.5116
634400,3.5096,3.5078,3.5117
634500,3.5096,3.5078,3.5117
634600,3.5096,3.5078,3.5117
634700,3.5096,3.5078,3.5117
634800,3.5096,3.5078,3.5116
634900,3.5096,3.5078,3.5116
635000,3.5096,3.5077,3.5116
635100,3.5096,3.5077,3.5116
635200,3.5096,3.5077,3.5116
635300,3.5096,3.5077,3.5116
635400,3.5096,3.5077,3.5116
635500,3.5096,3.5077,3.5115
635600,3.5096,3.5077,3.5116
635700,3.5096,3.5077,3.5115
635800,3.5096,3.5077,3.5116
635900,3.5096,3.5077,3.5115
636000,3.5096,3.5077,3.5115
636100,3.5096,3.5077,3.5116
636200,3.5096,3.5077,3.5116
636300,3.5096,3.5077,3.5116
636400,3.5096,3.5077,3.5115
636500,3.5096,3.5077,3.5115
636600,3.5096,3.5077,3.5116
636700,3.5096,3.5077,3.5115
636800,3.5096,3.5077,3.5116
636900,3.5096,3.5076,3.5116
637000,3.5096,3.5076,3.5116
637100,3.5096,3.5077,3.5115
637200,3.5096,3.5077,3.5116
637300,3.5096,3.5077,3.5116
637400,3.5096,3.5077,3.5116
637500,3.5096,3.5077,3.5116
637600,3.5096,3.5077,3.5116
637700,3.5096,3.5076,3.5116
637800,3.5096,3.5076,3.5116
637900,3.5096,3.5077,3.5116
638000,3.5096,3.5077,3.5115
638100,3.5096,3.5077,3.5116
638200,3.5096,3.5078,3.5116
638300,3.5096,3.5076,3.5116
638400,3.5096,3.5077,3.5115
638500,3.5096,3.5078,3.5116
638600,3.5096,3.5077,3.5115
638700,3.5096,3.5077,3.5116
638800,3.5096,3.5077,3.5115
638900,3.5096,3.5077,3.5115
639000,3.5096,3.5077,3.5115
639100,3.5096,3.5078,3.5115
639200,3.5096,3.5078,3.5115
639300,3.5096,3.5079,3.5116
639400,3.5096,3.5079,3.5116
639500,3.5096,3.5078,3.5116
639600,3.5096,3.5078,3.5116
639700,3.5096,3.5078,3.5116
639800,3.5096,3.5078,3.5116
639900,3.5096,3.5078,3.5116
640000,3.5096,3.5078,3.5116
640100,3.5096,3.5078,3.5116
640200,3.5096,3.5078,3.5116
640300,3.5096,3.5077,3.5115
640400,3.5096,3.5078,3.5115
640500,3.5096,3.5077,3.5115
640600,3.5096,3.5077,3.5115
640700,3.5096,3.5077,3.5115
640800,3.5096,3.5077,3.5115
640900,3.5096,3.5077,3.5115
641000,3.5096,3.5077,3.5114
641100,3.5096,3.5077,3.5115
641200,3.5096,3.5077,3.5115
641300,3.5096,3.5078,3.5115
641400,3.5096,3.5078,3.5116
641500,3.5096,3.5078,3.5116
641600,3.5096,3.5078,3.5115
641700,3.5096,3.5078,3.5115
641800,3.5096,3.5078,3.5114
641900,3.5096,3.5078,3.5114
642000,3.5096,3.5078,3.5114
642100,3.5096,3.5078,3.5114
642200,3.5096,3.5078,3.5115
642300,3.5096,3.5078,3.5115
642400,3.5096,3.5078,3.5114
642500,3.5096,3.5078,3.5114
642600,3.5096,3.5078,3.5114
642700,3.5096,3.5078,3.5115
642800,3.5096,3.5078,3.5115
642900,3.5096,3.5079,3.5115
643000,3.5096,3.5078,3.5114
643100,3.5096,3.5078,3.5114
643200,3.5096,3.5078,3.5114
643300,3.5096,3.5078,3.5114
643400,3.5096,3.5078,3.5114
643500,3.5097,3.5079,3.5114
643600,3.5097,3.5079,3.5114
643700,3.5097,3.5079,3.5114
643800,3.5097,3.5078,3.5114
643900,3.5097,3.5078,3.5114
644000,3.5097,3.5079,3.5114
644100,3.5097,3.5079,3.5114
644200,3.5097,3.5079,3.5114
644300,3.5097,3.5079,3.5114
644400,3.5097,3.5079,3.5113
644500,3.5097,3.5079,3.5113
644600,3.5097,3.5079,3.5113
644700,3.5097,3.5079,3.5112
644800,3.5097,3.5079,3.5113
644900,3.5097,3.508,3.5113
645000,3.5097,3.508,3.5112
645100,3.5097,3.5081,3.5113
645200,3.5097,3.5081,3.5112
645300,3.5097,3.5081,3.5113
645400,3.5097,3.5081,3.5114
645500,3.5097,3.5081,3.5114
645600,3.5097,3.5081,3.5113
645700,3.5097,3.5081,3.5113
645800,3.5097,3.5082,3.5113
645900,3.5097,3.5082,3.5112
646000,3.5097,3.5082,3.5112
646100,3.5097,3.5083,3.5112
646200,3.5097,3.5082,3.5112
646300,3.5097,3.5082,3.5113
646400,3.5097,3.5082,3.5113
646500,3.5097,3.5082,3.5113
646600,3.5097,3.5082,3.5112
646700,3.5097,3.5083,3.5112
646800,3.5097,3.5082,3.5112
646900,3.5097,3.5082,3.5112
647000,3.5097,3.5082,3.5113
647100,3.5097,3.5082,3.5112
647200,3.5097,3.5081,3.5112
647300,3.5097,3.5081,3.5112
647400,3.5097,3.5082,3.5112
647500,3.5097,3.5083,3.5112
647600,3.5097,3.5083,3.5112
647700,3.5097,3.5083,3.5112
647800,3.5097,3.5083,3.5112
647900,3.5097,3.5082,3.5112
648000,3.5097,3.5083,3.5111
648100,3.5097,3.5083,3.5112
648200,3.5097,3.5082,3.5112
648300,3.5097,3.5082,3.5112
648400,3.5097,3.5082,3.5112
648500,3.5097,3.5082,3.5112
648600,3.5097,3.5082,3.5112
648700,3.5097,3.5082,3.5112
648800,3.5097,3.5082,3.5112
648900,3.5097,3.5082,3.5111
649000,3.5097,3.5081,3.5111
649100,3.5097,3.5082,3.5111
649200,3.5097,3.5082,3.5112
649300,3.5097,3.5082,3.5111
649400,3.5097,3.5082,3.5111
649500,3.5097,3.5082,3.5111
649600,3.5097,3.5081,3.5111
649700,3.5097,3.5081,3.5111
649800,3.5097,3.508,3.511
649900,3.5097,3.508,3.5111
650000,3.5097,3.508,3.511
650100,3.5097,3.508,3.511
650200,3.5097,3.508,3.511
650300,3.5096,3.5079,3.511
650400,3.5096,3.508,3.511
650500,3.5096,3.508,3.511
650600,3.5096,3.508,3.5111
650700,3.5096,3.508,3.5111
650800,3.5096,3.508,3.5111
650900,3.5097,3.5079,3.5111
651000,3.5097,3.5079,3.5111
651100,3.5096,3.508,3.5111
651200,3.5097,3.5079,3.5111
651300,3.5097,3.5079,3.5111
651400,3.5097,3.5079,3.511
651500,3.5097,3.508,3.511
651600,3.5097,3.508,3.5109
651700,3.5097,3.508,3.5109
651800,3.5097,3.508,3.511
651900,3.5097,3.508,3.511
652000,3.5097,3.508,3.5109
652100,3.5097,3.508,3.511
652200,3.5097,3.508,3.5109
652300,3.5097,3.508,3.5109
652400,3.5097,3.508,3.5109
652500,3.5097,3.5081,3.511
652600,3.5097,3.5081,3.511
652700,3.5097,3.5082,3.5109
652800,3.5097,3.5082,3.5109
652900,3.5096,3.5083,3.5109
653000,3.5096,3.5084,3.5109
653100,3.5096,3.5083,3.5109
653200,3.5096,3.5084,3.5108
653300,3.5096,3.5083,3.5108
653400,3.5096,3.5083,3.5109
653500,3.5096,3.5084,3.5108
653600,3.5096,3.5084,3.5108
653700,3.5096,3.5083,3.5108
653800,3.5096,3.5083,3.5108
653900,3.5096,3.5083,3.5108
654000,3.5096,3.5083,3.5108
654100,3.5096,3.5083,3.5108
654200,3.5096,3.5084,3.5108
654300,3.5096,3.5083,3.5109
654400,3.5096,3.5083,3.5108
654500,3.5096,3.5084,3.5108
654600,3.5096,3.5084,3.5108
654700,3.5096,3.5084,3.5108
654800,3.5096,3.5084,3.5107
654900,3.5096,3.5083,3.5108
655000,3.5096,3.5083,3.5107
655100,3.5096,3.5083,3.5107
655200,3.5096,3.5083,3.5108
655300,3.5096,3.5083,3.5108
655400,3.5096,3.5082,3.5108
655500,3.5096,3.5082,3.5108
655600,3.5096,3.5082,3.5108
655700,3.5096,3.5082,3.5109
655800,3.5096,3.5083,3.5108
655900,3.5096,3.5083,3.5108
656000,3.5096,3.5083,3.5108
656100,3.5096,3.5084,3.5108
656200,3.5096,3.5084,3.5108
656300,3.5096,3.5084,3.5108
656400,3.5096,3.5084,3.5108
656500,3.5096,3.5084,3.5108
656600,3.5096,3.5084,3.5108
656700,3.5096,3.5084,3.5108
656800,3.5096,3.5084,3.5108
656900,3.5096,3.5084,3.5108
657000,3.5096,3.5084,3.5108
657100,3.5096,3.5084,3.5109
657200,3.5096,3.5084,3.5109
657300,3.5096,3.5084,3.5108
657400,3.5096,3.5083,3.5107
657500,3.5096,3.5084,3.5108
657600,3.5096,3.5085,3.5107
657700,3.5096,3.5085,3.5107
657800,3.5096,3.5085,3.5107
657900,3.5096,3.5085,3.5108
658000,3.5096,3.5086,3.5108
658100,3.5096,3.5085,3.5108
658200,3.5096,3.5085,3.5108
658300,3.5096,3.5084,3.5108
658400,3.5096,3.5084,3.5108
658500,3.5097,3.5084,3.5107
658600,3.5096,3.5084,3.5107
658700,3.5097,3.5084,3.5107
658800,3.5097,3.5084,3.5108
658900,3.5097,3.5084,3.5108
659000,3.5097,3.5084,3.5108
659100,3.5097,3.5084,3.5108
659200,3.5097,3.5084,3.5108
659300,3.5097,3.5084,3.5108
659400,3.5097,3.5085,3.5108
659500,3.5097,3.5085,3.5107
659600,3.5097,3.5085,3.5107
659700,3.5097,3.5086,3.5107
659800,3.5097,3.5085,3.5107
659900,3.5097,3.5086,3.5107
660000,3.5097,3.5085,3.5107
660100,3.5097,3.5085,3.5107
660200,3.5097,3.5086,3.5108
660300,3.5097,3.5086,3.5107
660400,3.5097,3.5085,3.5107
660500,3.5097,3.5085,3.5107
660600,3.5097,3.5085,3.5107
660700,3.5097,3.5085,3.5106
660800,3.5097,3.5085,3.5106
660900,3.5097,3.5085,3.5106
661000,3.5097,3.5085,3.5106
661100,3.5097,3.5085,3.5106
661200,3.5096,3.5086,3.5106
661300,3.5096,3.5085,3.5106
661400,3.5096,3.5085,3.5107
661500,3.5097,3.5085,3.5106
661600,3.5096,3.5084,3.5106
661700,3.5096,3.5084,3.5106
661800,3.5097,3.5085,3.5106
661900,3.5097,3.5086,3.5107
662000,3.5097,3.5085,3.5107
662100,3.5097,3.5086,3.5107
662200,3.5097,3.5086,3.5107
662300,3.5097,3.5086,3.5108
662400,3.5097,3.5086,3.5107
662500,3.5097,3.5086,3.5107
662600,3.5097,3.5086,3.5107
662700,3.5097,3.5086,3.5107
662800,3.5097,3.5086,3.5107
662900,3.5097,3.5086,3.5107
663000,3.5097,3.5086,3.5107
663100,3.5097,3.5086,3.5107
663200,3.5097,3.5086,3.5107
663300,3.5097,3.5087,3.5107
663400,3.5097,3.5087,3.5107
663500,3.5097,3.5086,3.5108
663600,3.5097,3.5086,3.5107
663700,3.5097,3.5086,3.5107
663800,3.5097,3.5086,3.5106
663900,3.5097,3.5087,3.5106
664000,3.5097,3.5087,3.5106
664100,3.5097,3.5086,3.5107
664200,3.5097,3.5086,3.5106
664300,3.5097,3.5087,3.5106
664400,3.5097,3.5087,3.5106
664500,3.5097,3.5086,3.5106
664600,3.5097,3.5086,3.5106
664700,3.5097,3.5086,3.5106
664800,3.5097,3.5086,3.5107
664900,3.5097,3.5087,3.5107
665000,3.5097,3.5087,3.5107
665100,3.5097,3.5086,3.5106
665200,3.5097,3.5086,3.5107
665300,3.5097,3.5086,3.5107
665400,3.5097,3.5086,3.5106
665500,3.5097,3.5086,3.5106
665600,3.5097,3.5086,3.5106
665700,3.5097,3.5086,3.5106
665800,3.5097,3.5086,3.5105
665900,3.5097,3.5086,3.5106
666000,3.5097,3.5086,3.5106
666100,3.5097,3.5086,3.5106
666200,3.5097,3.5086,3.5106
666300,3.5097,3.5087,3.5105
666400,3.5097,3.5087,3.5106
666500,3.5097,3.5087,3.5106
666600,3.5097,3.5086,3.5106
666700,3.5097,3.5087,3.5106
666800,3.5097,3.5087,3.5106
666900,3.5097,3.5087,3.5105
667000,3.5097,3.5087,3.5105
667100,3.5097,3.5087,3.5106
667200,3.5097,3.5087,3.5106
667300,3.5097,3.5087,3.5106
667400,3.5097,3.5087,3.5106
667500,3.5097,3.5087,3.5106
667600,3.5097,3.5087,3.5106
667700,3.5097,3.5087,3.5105
667800,3.5097,3.5087,3.5105
667900,3.5097,3.5088,3.5106
668000,3.5097,3.5087,3.5106
668100,3.5097,3.5087,3.5106
668200,3.5097,3.5088,3.5106
668300,3.5097,3.5087,3.5106
668400,3.5097,3.5088,3.5106
668500,3.5097,3.5088,3.5106
668600,3.5097,3.5088,3.5106
668700,3.5097,3.5089,3.5106
668800,3.5097,3.5089,3.5106
