numsampled,0.97,lci,hci
473600,3.7945,3.7904,3.7974
473700,3.7945,3.7904,3.7974
473800,3.7945,3.7904,3.7975
473900,3.7945,3.7905,3.7975
474000,3.7945,3.7905,3.7974
474100,3.7945,3.7906,3.7975
474200,3.7945,3.7905,3.7975
474300,3.7945,3.7905,3.7975
474400,3.7945,3.7905,3.7976
474500,3.7945,3.7905,3.7976
474600,3.7945,3.7907,3.7976
474700,3.7945,3.7906,3.7976
474800,3.7945,3.7907,3.7977
474900,3.7945,3.7907,3.7976
475000,3.7945,3.7908,3.7975
475100,3.7945,3.7908,3.7976
475200,3.7945,3.7908,3.7976
475300,3.7945,3.7908,3.7975
475400,3.7945,3.7908,3.7976
475500,3.7945,3.7908,3.7975
475600,3.7945,3.7908,3.7975
475700,3.7945,3.7908,3.7975
475800,3.7945,3.7908,3.7975
475900,3.7945,3.7909,3.7975
476000,3.7945,3.7909,3.7975
476100,3.7945,3.791,3.7974
476200,3.7945,3.7911,3.7974
476300,3.7945,3.7911,3.7974
476400,3.7945,3.7911,3.7975
476500,3.7945,3.7911,3.7976
476600,3.7945,3.791,3.7976
476700,3.7945,3.791,3.7975
476800,3.7946,3.7909,3.7975
476900,3.7946,3.7909,3.7974
477000,3.7946,3.7909,3.7974
477100,3.7946,3.7909,3.7974
477200,3.7946,3.7909,3.7974
477300,3.7946,3.7909,3.7974
477400,3.7946,3.7909,3.7975
477500,3.7946,3.7909,3.7975
477600,3.7946,3.7909,3.7975
477700,3.7946,3.791,3.7975
477800,3.7946,3.791,3.7976
477900,3.7946,3.7909,3.7975
478000,3.7946,3.7909,3.7974
478100,3.7946,3.7908,3.7974
478200,3.7946,3.7909,3.7975
478300,3.7946,3.7908,3.7974
478400,3.7946,3.7908,3.7974
478500,3.7946,3.7908,3.7973
478600,3.7946,3.7908,3.7974
478700,3.7946,3.7908,3.7974
478800,3.7946,3.7908,3.7974
478900,3.7946,3.7908,3.7973
479000,3.7946,3.7909,3.7972
479100,3.7946,3.7908,3.7972
479200,3.7946,3.7909,3.7973
479300,3.7946,3.7909,3.7973
479400,3.7946,3.791,3.7972
479500,3.7946,3.791,3.7972
479600,3.7946,3.791,3.7973
479700,3.7946,3.7909,3.7973
479800,3.7946,3.791,3.7973
479900,3.7946,3.791,3.7973
480000,3.7946,3.7911,3.7973
480100,3.7946,3.7909,3.7973
480200,3.7946,3.791,3.7973
480300,3.7946,3.791,3.7973
480400,3.7946,3.7908,3.7973
480500,3.7946,3.7908,3.7973
480600,3.7946,3.7908,3.7974
480700,3.7946,3.7909,3.7973
480800,3.7946,3.791,3.7973
480900,3.7946,3.791,3.7974
481000,3.7946,3.7909,3.7974
481100,3.7946,3.7909,3.7973
481200,3.7946,3.7909,3.7973
481300,3.7946,3.7909,3.7973
481400,3.7946,3.7909,3.7974
481500,3.7946,3.791,3.7973
481600,3.7946,3.791,3.7973
481700,3.7946,3.7909,3.7973
481800,3.7946,3.791,3.7974
481900,3.7946,3.791,3.7974
482000,3.7946,3.791,3.7973
482100,3.7946,3.791,3.7973
482200,3.7946,3.791,3.7974
482300,3.7946,3.791,3.7974
482400,3.7946,3.7909,3.7973
482500,3.7946,3.7909,3.7974
482600,3.7946,3.791,3.7974
482700,3.7946,3.791,3.7975
482800,3.7946,3.7908,3.7974
482900,3.7946,3.7909,3.7974
483000,3.7946,3.7909,3.7974
483100,3.7946,3.7909,3.7974
483200,3.7946,3.7909,3.7975
483300,3.7946,3.7909,3.7975
483400,3.7946,3.7908,3.7975
483500,3.7946,3.7908,3.7974
483600,3.7946,3.7908,3.7975
483700,3.7946,3.7908,3.7975
483800,3.7946,3.7908,3.7974
483900,3.7946,3.7908,3.7975
484000,3.7946,3.7908,3.7976
484100,3.7946,3.7908,3.7976
484200,3.7946,3.7908,3.7975
484300,3.7946,3.7908,3.7974
484400,3.7946,3.7908,3.7973
484500,3.7946,3.7907,3.7973
484600,3.7946,3.7908,3.7973
484700,3.7946,3.7908,3.7974
484800,3.7946,3.7908,3.7974
484900,3.7946,3.7908,3.7973
485000,3.7946,3.7908,3.7974
485100,3.7946,3.7908,3.7973
485200,3.7946,3.7908,3.7973
485300,3.7946,3.7909,3.7973
485400,3.7946,3.7909,3.7973
485500,3.7946,3.7909,3.7974
485600,3.7946,3.7908,3.7973
485700,3.7946,3.7909,3.7973
485800,3.7946,3.791,3.7974
485900,3.7946,3.791,3.7974
486000,3.7946,3.7909,3.7975
486100,3.7946,3.7909,3.7976
486200,3.7946,3.7908,3.7976
486300,3.7946,3.7909,3.7976
486400,3.7946,3.791,3.7975
486500,3.7946,3.7909,3.7975
486600,3.7946,3.7908,3.7975
486700,3.7946,3.7908,3.7975
486800,3.7946,3.7908,3.7974
486900,3.7946,3.7907,3.7975
487000,3.7946,3.7908,3.7975
487100,3.7946,3.7908,3.7975
487200,3.7946,3.7907,3.7975
487300,3.7946,3.7907,3.7975
487400,3.7946,3.7907,3.7975
487500,3.7946,3.7908,3.7975
487600,3.7946,3.7908,3.7975
487700,3.7946,3.7908,3.7975
487800,3.7946,3.7907,3.7975
487900,3.7946,3.7908,3.7976
488000,3.7946,3.7908,3.7976
488100,3.7946,3.7908,3.7976
488200,3.7946,3.7909,3.7976
488300,3.7946,3.7908,3.7976
488400,3.7946,3.7909,3.7976
488500,3.7946,3.7908,3.7976
488600,3.7946,3.7908,3.7977
488700,3.7946,3.7908,3.7977
488800,3.7946,3.7908,3.7977
488900,3.7946,3.7908,3.7977
489000,3.7946,3.7908,3.7977
489100,3.7947,3.7909,3.7977
489200,3.7947,3.7909,3.7977
489300,3.7947,3.7909,3.7977
489400,3.7947,3.7908,3.7977
489500,3.7947,3.7908,3.7976
489600,3.7947,3.7907,3.7976
489700,3.7947,3.7906,3.7976
489800,3.7947,3.7907,3.7977
489900,3.7947,3.7907,3.7977
490000,3.7947,3.7908,3.7977
490100,3.7947,3.7908,3.7978
490200,3.7947,3.7909,3.7977
490300,3.7947,3.791,3.7978
490400,3.7947,3.791,3.7978
490500,3.7947,3.7911,3.7978
490600,3.7947,3.7911,3.7978
490700,3.7947,3.791,3.7978
490800,3.7947,3.791,3.7979
490900,3.7947,3.7911,3.7978
491000,3.7947,3.791,3.7979
491100,3.7947,3.791,3.7978
491200,3.7947,3.7909,3.7978
491300,3.7947,3.7909,3.7977
491400,3.7947,3.791,3.7977
491500,3.7947,3.7909,3.7977
491600,3.7947,3.7909,3.7977
491700,3.7947,3.7909,3.7976
491800,3.7947,3.7909,3.7977
491900,3.7947,3.7909,3.7976
492000,3.7947,3.7909,3.7976
492100,3.7947,3.7909,3.7976
492200,3.7947,3.7909,3.7978
492300,3.7947,3.7909,3.7977
492400,3.7947,3.791,3.7977
492500,3.7947,3.791,3.7977
492600,3.7947,3.791,3.7977
492700,3.7947,3.791,3.7977
492800,3.7947,3.791,3.7978
492900,3.7947,3.7911,3.7978
493000,3.7947,3.791,3.7978
493100,3.7947,3.791,3.7978
493200,3.7947,3.791,3.7978
493300,3.7947,3.7911,3.7978
493400,3.7947,3.791,3.7977
493500,3.7947,3.791,3.7978
493600,3.7947,3.791,3.7978
493700,3.7947,3.791,3.7977
493800,3.7947,3.791,3.7976
493900,3.7947,3.791,3.7977
494000,3.7947,3.791,3.7978
494100,3.7947,3.791,3.7978
494200,3.7947,3.791,3.7977
494300,3.7947,3.791,3.7976
494400,3.7947,3.7909,3.7976
494500,3.7947,3.791,3.7977
494600,3.7947,3.7909,3.7977
494700,3.7947,3.7909,3.7977
494800,3.7947,3.7909,3.7977
494900,3.7947,3.7909,3.7977
495000,3.7947,3.7909,3.7978
495100,3.7947,3.7909,3.7978
495200,3.7947,3.7909,3.7978
495300,3.7947,3.791,3.7978
495400,3.7947,3.7909,3.7978
495500,3.7947,3.791,3.7978
495600,3.7947,3.791,3.7977
495700,3.7947,3.791,3.7977
495800,3.7947,3.791,3.7977
495900,3.7947,3.791,3.7976
496000,3.7947,3.7911,3.7976
496100,3.7947,3.791,3.7975
496200,3.7947,3.7911,3.7975
496300,3.7947,3.7911,3.7975
496400,3.7947,3.791,3.7975
496500,3.7947,3.791,3.7974
496600,3.7947,3.7911,3.7975
496700,3.7947,3.7911,3.7975
496800,3.7947,3.7911,3.7976
496900,3.7947,3.7911,3.7976
497000,3.7947,3.7912,3.7977
497100,3.7947,3.7912,3.7977
497200,3.7947,3.7911,3.7977
497300,3.7947,3.791,3.7978
497400,3.7947,3.791,3.7978
497500,3.7947,3.791,3.7978
497600,3.7947,3.7909,3.7978
497700,3.7947,3.7909,3.7978
497800,3.7947,3.791,3.7978
497900,3.7947,3.791,3.7978
498000,3.7947,3.791,3.7978
498100,3.7947,3.791,3.7978
498200,3.7947,3.791,3.7977
498300,3.7947,3.791,3.7977
498400,3.7947,3.7909,3.7977
498500,3.7947,3.7909,3.7977
498600,3.7947,3.7908,3.7978
498700,3.7947,3.7908,3.7978
498800,3.7947,3.7908,3.7977
498900,3.7947,3.7909,3.7977
499000,3.7947,3.7908,3.7977
499100,3.7947,3.7907,3.7977
499200,3.7947,3.7908,3.7976
499300,3.7947,3.7908,3.7976
499400,3.7947,3.7908,3.7975
499500,3.7947,3.7908,3.7975
499600,3.7947,3.7908,3.7975
499700,3.7947,3.7908,3.7975
499800,3.7947,3.7907,3.7975
499900,3.7947,3.7907,3.7976
500000,3.7947,3.7907,3.7976
500100,3.7947,3.7908,3.7974
500200,3.7947,3.7908,3.7974
500300,3.7947,3.7908,3.7974
500400,3.7947,3.7907,3.7973
500500,3.7947,3.7906,3.7973
500600,3.7947,3.7906,3.7973
500700,3.7947,3.7907,3.7973
500800,3.7947,3.7908,3.7973
500900,3.7947,3.7907,3.7974
501000,3.7947,3.7907,3.7974
501100,3.7947,3.7908,3.7975
501200,3.7947,3.7908,3.7976
501300,3.7947,3.7907,3.7975
501400,3.7947,3.7907,3.7974
501500,3.7947,3.7907,3.7975
501600,3.7947,3.7907,3.7974
501700,3.7947,3.7908,3.7974
501800,3.7947,3.7908,3.7974
501900,3.7947,3.7908,3.7974
502000,3.7947,3.7909,3.7974
502100,3.7947,3.7909,3.7974
502200,3.7947,3.791,3.7975
502300,3.7947,3.791,3.7974
502400,3.7947,3.791,3.7974
502500,3.7947,3.791,3.7974
502600,3.7947,3.791,3.7973
502700,3.7947,3.791,3.7973
502800,3.7947,3.791,3.7973
502900,3.7947,3.791,3.7973
503000,3.7947,3.791,3.7972
503100,3.7947,3.7911,3.7972
503200,3.7947,3.7911,3.7972
503300,3.7947,3.7911,3.7972
503400,3.7947,3.791,3.7972
503500,3.7948,3.7911,3.7972
503600,3.7947,3.7911,3.7972
503700,3.7947,3.7911,3.7972
503800,3.7947,3.7912,3.7972
503900,3.7947,3.7912,3.7973
504000,3.7948,3.7912,3.7973
504100,3.7948,3.7912,3.7973
504200,3.7948,3.7912,3.7973
504300,3.7948,3.7912,3.7973
504400,3.7948,3.7913,3.7973
504500,3.7948,3.7914,3.7973
504600,3.7948,3.7914,3.7972
504700,3.7948,3.7915,3.7973
504771,3.7948,3.7915,3.7972
504800,3.7948,3.7915,3.7973
504900,3.7948,3.7915,3.7973
505000,3.7948,3.7916,3.7973
505100,3.7948,3.7915,3.7974
505200,3.7948,3.7915,3.7973
505300,3.7948,3.7915,3.7973
505400,3.7948,3.7914,3.7973
505500,3.7948,3.7915,3.7974
505600,3.7948,3.7914,3.7973
505700,3.7948,3.7915,3.7974
505800,3.7948,3.7914,3.7974
505900,3.7948,3.7914,3.7973
506000,3.7948,3.7914,3.7972
506100,3.7948,3.7914,3.7972
506200,3.7948,3.7914,3.7972
506300,3.7948,3.7914,3.7972
506400,3.7948,3.7915,3.7972
506500,3.7948,3.7915,3.7972
506600,3.7948,3.7915,3.7973
506700,3.7948,3.7915,3.7972
506800,3.7948,3.7915,3.7972
506900,3.7948,3.7915,3.7972
507000,3.7948,3.7915,3.7972
507100,3.7948,3.7914,3.7972
507200,3.7948,3.7913,3.7971
507300,3.7948,3.7913,3.7971
507400,3.7948,3.7915,3.7972
507500,3.7948,3.7915,3.7972
507600,3.7948,3.7915,3.7972
507700,3.7948,3.7914,3.7972
507800,3.7948,3.7914,3.7971
507900,3.7948,3.7914,3.7971
508000,3.7948,3.7914,3.7972
508100,3.7948,3.7914,3.7972
508200,3.7948,3.7913,3.7971
508300,3.7948,3.7913,3.7971
508400,3.7948,3.7913,3.7971
508500,3.7948,3.7913,3.7971
508600,3.7948,3.7913,3.7971
508700,3.7948,3.7913,3.7971
508800,3.7948,3.7914,3.7971
508900,3.7948,3.7914,3.797
509000,3.7948,3.7913,3.797
509100,3.7948,3.7913,3.797
509200,3.7948,3.7914,3.797
509300,3.7948,3.7914,3.797
509400,3.7948,3.7914,3.797
509500,3.7948,3.7914,3.797
509600,3.7948,3.7914,3.797
509700,3.7948,3.7914,3.7971
509800,3.7948,3.7914,3.7971
509900,3.7948,3.7913,3.797
510000,3.7948,3.7914,3.7971
510100,3.7948,3.7915,3.797
510200,3.7948,3.7915,3.797
510300,3.7948,3.7914,3.797
510400,3.7948,3.7913,3.7971
510500,3.7948,3.7914,3.7971
510600,3.7948,3.7913,3.7971
510700,3.7948,3.7914,3.7972
510800,3.7948,3.7914,3.7973
510900,3.7948,3.7915,3.7973
511000,3.7948,3.7914,3.7973
511100,3.7948,3.7914,3.7973
511200,3.7948,3.7914,3.7973
511300,3.7948,3.7915,3.7972
511400,3.7948,3.7915,3.7972
511500,3.7948,3.7915,3.7973
511600,3.7948,3.7914,3.7972
511700,3.7948,3.7914,3.7973
511800,3.7948,3.7914,3.7972
511900,3.7948,3.7915,3.7972
512000,3.7948,3.7915,3.7972
512100,3.7948,3.7915,3.7973
512200,3.7948,3.7916,3.7972
512300,3.7948,3.7916,3.7972
512400,3.7948,3.7915,3.7973
512500,3.7948,3.7915,3.7973
512600,3.7948,3.7916,3.7973
512700,3.7948,3.7916,3.7973
512800,3.7948,3.7915,3.7973
512900,3.7948,3.7915,3.7972
513000,3.7948,3.7916,3.7972
513100,3.7948,3.7916,3.7972
513200,3.7948,3.7916,3.7971
513300,3.7948,3.7916,3.7971
513400,3.7948,3.7916,3.7971
513500,3.7948,3.7916,3.7971
513600,3.7948,3.7916,3.7971
513700,3.7948,3.7916,3.7971
513800,3.7948,3.7915,3.7971
513900,3.7948,3.7916,3.7971
514000,3.7948,3.7917,3.7971
514100,3.7948,3.7917,3.7971
514200,3.7948,3.7917,3.797
514300,3.7948,3.7917,3.797
514400,3.7948,3.7917,3.7971
514500,3.7948,3.7916,3.7971
514600,3.7948,3.7916,3.7972
514700,3.7948,3.7915,3.7973
514800,3.7948,3.7916,3.7973
514900,3.7948,3.7916,3.7973
515000,3.7948,3.7916,3.7973
515100,3.7948,3.7916,3.7973
515200,3.7948,3.7917,3.7972
515300,3.7948,3.7917,3.7972
515400,3.7948,3.7917,3.7972
515500,3.7948,3.7917,3.7972
515600,3.7948,3.7917,3.7972
515700,3.7948,3.7917,3.7972
515800,3.7948,3.7917,3.7972
515900,3.7948,3.7917,3.7971
516000,3.7948,3.7916,3.7972
516100,3.7948,3.7916,3.7972
516200,3.7948,3.7916,3.7972
516300,3.7948,3.7915,3.7973
516400,3.7948,3.7916,3.7972
516500,3.7948,3.7916,3.7971
516600,3.7948,3.7915,3.7972
516700,3.7948,3.7916,3.7972
516800,3.7948,3.7916,3.7972
516900,3.7948,3.7917,3.7973
517000,3.7948,3.7916,3.7972
517100,3.7948,3.7916,3.7972
517200,3.7948,3.7916,3.7972
517300,3.7948,3.7916,3.7972
517400,3.7948,3.7917,3.7972
517500,3.7948,3.7917,3.7972
517600,3.7948,3.7917,3.7972
517700,3.7948,3.7916,3.7972
517800,3.7948,3.7916,3.7972
517900,3.7948,3.7916,3.7972
518000,3.7948,3.7916,3.7973
518100,3.7948,3.7916,3.7973
518200,3.7948,3.7916,3.7973
518300,3.7948,3.7916,3.7973
518400,3.7948,3.7916,3.7972
518500,3.7948,3.7916,3.7973
518600,3.7948,3.7916,3.7972
518700,3.7948,3.7916,3.7972
518800,3.7948,3.7916,3.7972
518900,3.7948,3.7916,3.7972
519000,3.7948,3.7916,3.7972
519100,3.7948,3.7915,3.7972
519200,3.7948,3.7916,3.7972
519300,3.7948,3.7916,3.7972
519400,3.7948,3.7916,3.7972
519500,3.7948,3.7916,3.7972
519600,3.7948,3.7917,3.7972
519700,3.7948,3.7917,3.7972
519800,3.7948,3.7917,3.7972
519900,3.7948,3.7916,3.7972
520000,3.7948,3.7917,3.7971
520100,3.7948,3.7917,3.7971
520200,3.7948,3.7917,3.7972
520300,3.7948,3.7917,3.7972
520400,3.7948,3.7917,3.7972
520500,3.7948,3.7917,3.7972
520600,3.7948,3.7917,3.7972
520700,3.7948,3.7917,3.7973
520800,3.7948,3.7917,3.7972
520900,3.7948,3.7917,3.7972
521000,3.7948,3.7917,3.7972
521100,3.7948,3.7917,3.7972
521200,3.7948,3.7917,3.7972
521300,3.7948,3.7917,3.7972
521400,3.7948,3.7917,3.7972
521500,3.7948,3.7917,3.7971
521600,3.7948,3.7917,3.7972
521700,3.7948,3.7917,3.7972
521800,3.7948,3.7917,3.7972
521900,3.7948,3.7917,3.7972
522000,3.7948,3.7917,3.7972
522100,3.7948,3.7917,3.7972
522200,3.7948,3.7917,3.7972
522300,3.7948,3.7917,3.7973
522400,3.7948,3.7917,3.7973
522500,3.7948,3.7917,3.7973
522600,3.7948,3.7916,3.7973
522700,3.7948,3.7915,3.7973
522800,3.7948,3.7916,3.7973
522900,3.7948,3.7916,3.7973
523000,3.7948,3.7916,3.7973
523100,3.7948,3.7915,3.7973
523200,3.7948,3.7915,3.7973
523300,3.7948,3.7915,3.7973
523400,3.7948,3.7916,3.7973
523500,3.7948,3.7916,3.7973
523600,3.7948,3.7917,3.7973
523700,3.7948,3.7917,3.7973
523800,3.7948,3.7917,3.7973
523900,3.7948,3.7917,3.7973
524000,3.7948,3.7918,3.7973
524100,3.7948,3.7918,3.7973
524200,3.7948,3.7918,3.7973
524300,3.7948,3.7918,3.7973
524400,3.7948,3.7918,3.7973
524500,3.7948,3.7918,3.7972
524600,3.7948,3.7918,3.7972
524700,3.7948,3.7918,3.7972
524800,3.7948,3.7919,3.7972
524900,3.7948,3.7919,3.7973
525000,3.7948,3.7919,3.7973
525100,3.7948,3.7919,3.7973
525200,3.7948,3.7919,3.7973
525300,3.7948,3.7919,3.7973
525400,3.7948,3.7919,3.7972
525500,3.7948,3.7919,3.7971
525600,3.7948,3.7919,3.7971
525700,3.7948,3.7919,3.7971
525800,3.7948,3.7919,3.7971
525900,3.7948,3.7919,3.7971
526000,3.7948,3.7919,3.7972
526100,3.7948,3.7919,3.7972
526200,3.7948,3.792,3.7973
526300,3.7949,3.7921,3.7973
526400,3.7948,3.7921,3.7973
526500,3.7949,3.7921,3.7973
526600,3.7949,3.7921,3.7974
526700,3.7949,3.7921,3.7973
526800,3.7949,3.7921,3.7973
526900,3.7949,3.7921,3.7974
527000,3.7949,3.7921,3.7973
527100,3.7949,3.7921,3.7973
527200,3.7949,3.7921,3.7973
527300,3.7949,3.7921,3.7973
527400,3.7949,3.7921,3.7973
527500,3.7949,3.7921,3.7973
527600,3.7949,3.7921,3.7974
527700,3.7949,3.7921,3.7974
527800,3.7949,3.7921,3.7974
527900,3.7949,3.7921,3.7973
528000,3.7949,3.7921,3.7974
528100,3.7949,3.7921,3.7973
528200,3.7949,3.7922,3.7973
528300,3.7949,3.7922,3.7973
528400,3.7949,3.7922,3.7973
528500,3.7949,3.7922,3.7973
528600,3.7949,3.7923,3.7973
528700,3.7949,3.7923,3.7973
528800,3.7949,3.7923,3.7973
528900,3.7949,3.7922,3.7973
529000,3.7949,3.7923,3.7973
529100,3.7949,3.7923,3.7974
529200,3.7949,3.7922,3.7974
529300,3.7949,3.7923,3.7974
529400,3.7949,3.7923,3.7974
529500,3.7949,3.7923,3.7974
529600,3.7949,3.7923,3.7973
529700,3.7949,3.7923,3.7974
529800,3.7949,3.7923,3.7973
529900,3.7949,3.7923,3.7974
530000,3.7949,3.7923,3.7974
530100,3.7949,3.7923,3.7974
530200,3.7949,3.7923,3.7974
530300,3.7949,3.7923,3.7973
530400,3.7949,3.7922,3.7973
530500,3.7949,3.7922,3.7973
530600,3.7949,3.7921,3.7973
530700,3.7949,3.7921,3.7974
530800,3.7949,3.792,3.7973
530900,3.7949,3.7921,3.7973
531000,3.7949,3.7921,3.7973
531100,3.7949,3.7921,3.7973
531200,3.7949,3.7921,3.7973
531300,3.7949,3.7921,3.7973
531400,3.7949,3.7922,3.7973
531500,3.7949,3.7921,3.7972
531600,3.795,3.7921,3.7972
531700,3.795,3.7921,3.7973
531800,3.795,3.792,3.7973
531900,3.795,3.792,3.7972
532000,3.795,3.7921,3.7973
532100,3.795,3.7922,3.7973
532200,3.795,3.7922,3.7973
532300,3.795,3.7922,3.7973
532400,3.795,3.7922,3.7972
532500,3.795,3.7923,3.7972
532600,3.7949,3.7923,3.7973
532700,3.7949,3.7924,3.7973
532800,3.7949,3.7924,3.7974
532900,3.7949,3.7924,3.7974
533000,3.7949,3.7923,3.7974
533100,3.7949,3.7924,3.7974
533200,3.7949,3.7924,3.7974
533300,3.7949,3.7924,3.7974
533400,3.795,3.7923,3.7973
533500,3.795,3.7923,3.7973
533600,3.795,3.7923,3.7972
533700,3.795,3.7923,3.7973
533800,3.795,3.7923,3.7973
533900,3.795,3.7923,3.7973
534000,3.795,3.7922,3.7973
534100,3.795,3.7921,3.7973
534200,3.795,3.7922,3.7973
534300,3.795,3.7921,3.7972
534400,3.795,3.7922,3.7972
534500,3.795,3.7922,3.7973
534600,3.795,3.7922,3.7973
534700,3.795,3.7923,3.7973
534800,3.795,3.7923,3.7973
534900,3.795,3.7923,3.7973
535000,3.795,3.7923,3.7973
535100,3.795,3.7922,3.7973
535200,3.795,3.7923,3.7973
535300,3.795,3.7922,3.7972
535400,3.795,3.7921,3.7973
535500,3.795,3.7922,3.7973
535600,3.795,3.7921,3.7973
535700,3.795,3.7921,3.7973
535800,3.795,3.7921,3.7973
535900,3.795,3.7921,3.7973
536000,3.795,3.7921,3.7973
536100,3.795,3.7921,3.7975
536200,3.795,3.7921,3.7975
536300,3.795,3.7921,3.7974
536400,3.795,3.7921,3.7974
536500,3.795,3.7922,3.7974
536573,3.795,3.7923,3.7974
536600,3.795,3.7923,3.7974
536700,3.795,3.7922,3.7975
536800,3.795,3.7923,3.7974
536900,3.795,3.7923,3.7974
537000,3.795,3.7923,3.7974
537100,3.795,3.7923,3.7973
537200,3.795,3.7923,3.7974
537300,3.795,3.7923,3.7974
537400,3.795,3.7924,3.7974
537500,3.795,3.7924,3.7974
537600,3.795,3.7924,3.7974
537700,3.795,3.7924,3.7974
537800,3.795,3.7924,3.7974
537900,3.795,3.7923,3.7974
538000,3.795,3.7925,3.7975
538100,3.795,3.7925,3.7974
538200,3.795,3.7924,3.7974
538300,3.795,3.7924,3.7974
538400,3.795,3.7924,3.7974
538500,3.795,3.7924,3.7973
538600,3.795,3.7924,3.7973
538700,3.795,3.7924,3.7972
538800,3.795,3.7923,3.7972
538900,3.795,3.7923,3.7973
539000,3.795,3.7923,3.7973
539100,3.795,3.7923,3.7973
539200,3.795,3.7923,3.7973
539300,3.795,3.7923,3.7973
539400,3.795,3.7923,3.7972
539500,3.795,3.7922,3.7972
539600,3.795,3.7922,3.7973
539700,3.795,3.7922,3.7973
539800,3.795,3.7922,3.7972
539900,3.795,3.7921,3.7972
540000,3.795,3.7922,3.7973
540100,3.795,3.7922,3.7973
540200,3.795,3.7923,3.7973
540300,3.795,3.7924,3.7973
540400,3.795,3.7924,3.7973
540500,3.795,3.7923,3.7973
540600,3.795,3.7923,3.7974
540700,3.795,3.7922,3.7973
540800,3.795,3.7922,3.7973
540900,3.795,3.7921,3.7973
541000,3.795,3.7922,3.7974
541100,3.795,3.7922,3.7975
541200,3.795,3.7922,3.7975
541300,3.7951,3.7922,3.7975
541400,3.7951,3.7922,3.7973
541500,3.7951,3.7922,3.7973
541600,3.7951,3.7922,3.7973
541700,3.7951,3.7921,3.7974
541800,3.7951,3.7921,3.7974
541900,3.7951,3.7922,3.7975
542000,3.7951,3.7922,3.7975
542100,3.7951,3.7922,3.7975
542200,3.7951,3.7921,3.7975
542300,3.7951,3.7921,3.7974
542400,3.7951,3.7921,3.7974
542500,3.7951,3.7921,3.7974
542600,3.7951,3.7921,3.7975
542700,3.7951,3.7921,3.7975
542800,3.7951,3.7921,3.7974
542900,3.7951,3.7922,3.7974
543000,3.7951,3.7921,3.7974
543100,3.7951,3.7922,3.7973
543200,3.7951,3.7923,3.7973
543300,3.7951,3.7922,3.7973
543400,3.7951,3.7923,3.7974
543500,3.7951,3.7922,3.7973
543600,3.7951,3.7923,3.7973
543700,3.7951,3.7924,3.7973
543800,3.7951,3.7924,3.7973
543900,3.7951,3.7924,3.7973
544000,3.7951,3.7924,3.7973
544100,3.7951,3.7925,3.7973
544200,3.7951,3.7924,3.7973
544300,3.7951,3.7924,3.7973
544400,3.7951,3.7924,3.7973
544500,3.7951,3.7924,3.7973
544600,3.7951,3.7924,3.7973
544700,3.7951,3.7924,3.7973
544800,3.7951,3.7924,3.7972
544900,3.7951,3.7924,3.7973
545000,3.7951,3.7924,3.7973
545100,3.7951,3.7924,3.7973
545200,3.7951,3.7924,3.7973
545300,3.7951,3.7924,3.7973
545400,3.7951,3.7924,3.7973
545500,3.7951,3.7923,3.7973
545600,3.7951,3.7924,3.7974
545700,3.7951,3.7923,3.7973
545800,3.7951,3.7924,3.7973
545900,3.7951,3.7924,3.7973
546000,3.7951,3.7923,3.7973
546100,3.7951,3.7923,3.7973
546200,3.7951,3.7923,3.7973
546300,3.7951,3.7923,3.7972
546400,3.7951,3.7923,3.7972
546500,3.7951,3.7923,3.7973
546600,3.7951,3.7924,3.7972
546700,3.7951,3.7924,3.7973
546800,3.7951,3.7924,3.7973
546900,3.7951,3.7924,3.7973
547000,3.7951,3.7924,3.7972
547100,3.7951,3.7924,3.7972
547200,3.7951,3.7925,3.7973
547300,3.7951,3.7925,3.7973
547400,3.7951,3.7925,3.7973
547500,3.7951,3.7925,3.7974
547600,3.7951,3.7925,3.7974
547700,3.7951,3.7925,3.7974
547800,3.7951,3.7925,3.7974
547900,3.7951,3.7926,3.7974
548000,3.7951,3.7925,3.7973
548100,3.7951,3.7925,3.7973
548200,3.7951,3.7925,3.7973
548300,3.7951,3.7925,3.7973
548400,3.7951,3.7925,3.7973
548500,3.7951,3.7924,3.7973
548600,3.7951,3.7925,3.7973
548700,3.7951,3.7924,3.7973
548800,3.7951,3.7924,3.7973
548900,3.7951,3.7925,3.7973
549000,3.7951,3.7926,3.7973
549100,3.7951,3.7927,3.7974
549200,3.7951,3.7928,3.7973
549300,3.7951,3.7928,3.7973
549400,3.7951,3.7928,3.7974
549500,3.7951,3.7928,3.7974
549600,3.7951,3.7929,3.7974
549700,3.7951,3.7929,3.7974
549800,3.7951,3.793,3.7975
549900,3.7951,3.793,3.7975
550000,3.7951,3.793,3.7974
550100,3.7951,3.793,3.7974
550200,3.7951,3.793,3.7975
550300,3.7951,3.793,3.7974
550400,3.7951,3.793,3.7974
550500,3.7951,3.7931,3.7974
550600,3.7951,3.793,3.7974
550700,3.7951,3.793,3.7974
550800,3.7951,3.793,3.7974
550900,3.7951,3.793,3.7973
551000,3.7951,3.793,3.7973
551100,3.7951,3.793,3.7973
551200,3.7951,3.7931,3.7973
551300,3.7951,3.793,3.7973
551400,3.7951,3.7931,3.7973
551500,3.7951,3.793,3.7973
551600,3.7951,3.793,3.7973
551700,3.7951,3.793,3.7973
551800,3.7951,3.7929,3.7973
551900,3.7951,3.793,3.7973
552000,3.7951,3.7929,3.7972
552100,3.7951,3.7929,3.7972
