numsampled,0.97,lci,hci
552300,4.1792,4.1789,4.1795
552400,4.1792,4.1789,4.1796
552500,4.1792,4.1789,4.1795
552600,4.1792,4.1789,4.1795
552700,4.1792,4.1789,4.1795
552800,4.1792,4.179,4.1795
552900,4.1792,4.179,4.1795
553000,4.1792,4.179,4.1795
553100,4.1792,4.1789,4.1795
553200,4.1792,4.179,4.1795
553300,4.1792,4.179,4.1795
553400,4.1792,4.179,4.1795
553500,4.1792,4.179,4.1795
553600,4.1792,4.179,4.1794
553700,4.1792,4.1791,4.1794
553800,4.1792,4.1791,4.1794
553900,4.1792,4.1791,4.1794
554000,4.1792,4.1791,4.1794
554100,4.1792,4.1791,4.1794
554200,4.1792,4.1791,4.1794
554300,4.1792,4.1791,4.1794
554400,4.1792,4.1791,4.1794
554500,4.1792,4.1792,4.1793
554600,4.1793,4.1792,4.1793
554608,4.1793,4.1792,4.1793
