numsampled,0.97,lci,hci
607800,3.802,3.7997,3.8041
607900,3.802,3.7996,3.8041
608000,3.802,3.7997,3.8041
608100,3.802,3.7997,3.8041
608200,3.802,3.7996,3.8042
608300,3.802,3.7996,3.8041
608400,3.802,3.7996,3.8041
608500,3.802,3.7997,3.8041
608600,3.802,3.7997,3.8041
608700,3.802,3.7997,3.8041
608800,3.802,3.7997,3.8042
608900,3.802,3.7996,3.8042
609000,3.802,3.7996,3.8042
609100,3.802,3.7995,3.8042
609200,3.802,3.7995,3.8042
609300,3.802,3.7996,3.8042
609400,3.802,3.7996,3.8041
609500,3.802,3.7997,3.804
609600,3.802,3.7997,3.8041
609700,3.802,3.7997,3.8041
609800,3.802,3.7996,3.804
609900,3.802,3.7996,3.804
610000,3.802,3.7996,3.804
610100,3.802,3.7996,3.804
610200,3.802,3.7996,3.8041
610300,3.802,3.7996,3.8041
610400,3.802,3.7996,3.8041
610500,3.802,3.7995,3.8041
610600,3.802,3.7996,3.8041
610700,3.802,3.7996,3.8041
610800,3.802,3.7996,3.8041
610900,3.802,3.7996,3.8041
611000,3.802,3.7996,3.8042
611100,3.802,3.7995,3.8042
611200,3.802,3.7995,3.8041
611300,3.802,3.7995,3.8041
611400,3.802,3.7996,3.8041
611500,3.802,3.7996,3.8042
611600,3.802,3.7996,3.8041
611700,3.802,3.7995,3.8041
611800,3.802,3.7995,3.8041
611900,3.802,3.7995,3.8041
612000,3.802,3.7995,3.8042
612015,3.802,3.7995,3.8042
612100,3.802,3.7995,3.8042
612200,3.802,3.7994,3.8042
612300,3.802,3.7994,3.8042
612400,3.802,3.7994,3.8042
612500,3.802,3.7994,3.8042
612513,3.802,3.7994,3.8042
612600,3.802,3.7993,3.8043
612700,3.8021,3.7993,3.8043
612800,3.8021,3.7993,3.8043
612900,3.8021,3.7992,3.8043
613000,3.8021,3.7992,3.8045
613100,3.8021,3.7992,3.8045
613200,3.8021,3.7992,3.8044
613300,3.8021,3.7993,3.8044
613400,3.8021,3.7994,3.8044
613500,3.802,3.7993,3.8044
613600,3.802,3.7993,3.8044
613700,3.802,3.7993,3.8045
613800,3.802,3.7993,3.8046
613900,3.802,3.7993,3.8045
614000,3.802,3.7993,3.8046
614100,3.802,3.7993,3.8046
614200,3.802,3.7994,3.8046
614300,3.802,3.7994,3.8047
614400,3.802,3.7994,3.8047
614500,3.802,3.7994,3.8046
614600,3.802,3.7994,3.8047
614700,3.802,3.7995,3.8047
614800,3.802,3.7995,3.8046
614900,3.802,3.7995,3.8046
615000,3.802,3.7995,3.8046
615100,3.802,3.7995,3.8046
615200,3.8021,3.7995,3.8046
615300,3.8021,3.7994,3.8046
615400,3.8021,3.7994,3.8045
615500,3.8021,3.7994,3.8045
615600,3.8021,3.7994,3.8045
615700,3.8021,3.7995,3.8044
615800,3.8021,3.7994,3.8045
615900,3.8021,3.7995,3.8045
616000,3.8021,3.7996,3.8046
616100,3.8021,3.7995,3.8045
616200,3.8021,3.7996,3.8045
616300,3.8021,3.7996,3.8045
616400,3.8021,3.7995,3.8045
616500,3.8021,3.7996,3.8045
616600,3.8021,3.7995,3.8045
616700,3.8021,3.7996,3.8045
616800,3.8021,3.7995,3.8044
616900,3.8021,3.7995,3.8044
617000,3.8021,3.7996,3.8044
617100,3.8021,3.7996,3.8044
617200,3.8021,3.7996,3.8044
617300,3.8021,3.7997,3.8044
617400,3.8021,3.7997,3.8043
617500,3.8021,3.7998,3.8043
617600,3.8021,3.7998,3.8044
617700,3.8021,3.7998,3.8044
617800,3.8021,3.7998,3.8044
617900,3.8021,3.7998,3.8043
618000,3.8021,3.7998,3.8043
618100,3.8021,3.7999,3.8043
618200,3.8021,3.7999,3.8043
618300,3.8021,3.7999,3.8043
618400,3.8021,3.7999,3.8044
618500,3.802,3.7999,3.8044
618600,3.802,3.7999,3.8044
618700,3.802,3.7999,3.8044
618800,3.802,3.7999,3.8043
618900,3.802,3.7999,3.8043
619000,3.802,3.7999,3.8044
619100,3.802,3.8,3.8044
619200,3.802,3.7999,3.8043
619300,3.802,3.8,3.8043
619400,3.802,3.8,3.8043
619500,3.802,3.8,3.8043
619600,3.802,3.7999,3.8043
619700,3.802,3.7999,3.8044
619800,3.802,3.7999,3.8043
619900,3.802,3.7999,3.8044
620000,3.802,3.7999,3.8043
620100,3.8021,3.7999,3.8044
620200,3.8021,3.7998,3.8043
620300,3.8021,3.7998,3.8043
620400,3.802,3.7998,3.8043
620500,3.802,3.7998,3.8043
620600,3.802,3.7998,3.8043
620700,3.802,3.7998,3.8043
620800,3.802,3.7998,3.8042
620900,3.8021,3.7998,3.8042
621000,3.8021,3.7998,3.8042
621100,3.802,3.7997,3.8042
621200,3.8021,3.7998,3.8042
621300,3.8021,3.7998,3.8042
621400,3.802,3.7999,3.8042
621500,3.8021,3.7998,3.8043
621600,3.802,3.7998,3.8043
621700,3.8021,3.7998,3.8043
621800,3.8021,3.7998,3.8043
621900,3.8021,3.7998,3.8043
622000,3.8021,3.7998,3.8044
622100,3.8021,3.7997,3.8044
622200,3.802,3.7997,3.8045
622300,3.802,3.7997,3.8044
622400,3.802,3.7997,3.8044
622500,3.8021,3.7997,3.8044
622600,3.802,3.7996,3.8045
622700,3.802,3.7996,3.8045
622800,3.802,3.7996,3.8045
622900,3.802,3.7996,3.8044
623000,3.802,3.7996,3.8043
623100,3.802,3.7997,3.8044
623200,3.802,3.7997,3.8044
623300,3.802,3.7997,3.8044
623400,3.802,3.7997,3.8044
623500,3.802,3.7997,3.8045
623600,3.802,3.7998,3.8045
623700,3.802,3.7998,3.8045
623800,3.802,3.7998,3.8045
623900,3.802,3.7998,3.8045
624000,3.802,3.7997,3.8044
624100,3.802,3.7996,3.8044
624200,3.802,3.7996,3.8044
624300,3.802,3.7996,3.8044
624400,3.802,3.7996,3.8044
624500,3.802,3.7996,3.8043
624600,3.802,3.7997,3.8043
624700,3.802,3.7997,3.8043
624800,3.802,3.7997,3.8043
624900,3.802,3.7996,3.8043
625000,3.802,3.7997,3.8042
625100,3.802,3.7997,3.8043
625200,3.802,3.7997,3.8042
625300,3.802,3.7998,3.8042
625400,3.802,3.7998,3.8043
625500,3.802,3.7998,3.8043
625600,3.802,3.7999,3.8042
625700,3.802,3.7999,3.8043
625800,3.802,3.7999,3.8043
625900,3.802,3.8,3.8043
626000,3.802,3.8,3.8043
626100,3.802,3.8,3.8043
626200,3.802,3.8,3.8042
626300,3.802,3.8,3.8042
626400,3.802,3.8,3.8042
626500,3.802,3.8,3.8042
626600,3.802,3.8001,3.8043
626700,3.802,3.8001,3.8042
626800,3.802,3.8001,3.8041
626900,3.802,3.8,3.8041
627000,3.802,3.8,3.804
627100,3.802,3.8,3.804
627200,3.802,3.7999,3.804
627300,3.802,3.8,3.804
627400,3.802,3.8,3.804
627500,3.802,3.8,3.804
627600,3.802,3.8,3.8041
627700,3.802,3.7999,3.8041
627800,3.802,3.7999,3.8041
627900,3.802,3.7999,3.8041
628000,3.802,3.8,3.8041
628100,3.802,3.8,3.8041
628200,3.802,3.8,3.8041
628300,3.802,3.8,3.8042
628400,3.802,3.8,3.8042
628500,3.802,3.7999,3.8041
628600,3.802,3.7999,3.8041
628700,3.802,3.7998,3.8041
628800,3.802,3.7999,3.8041
628900,3.802,3.7999,3.8041
629000,3.802,3.7999,3.8041
629100,3.802,3.7999,3.8041
629200,3.802,3.7999,3.8041
629300,3.802,3.7998,3.804
629400,3.802,3.7999,3.804
629500,3.802,3.7999,3.804
629600,3.802,3.7998,3.804
629700,3.802,3.7998,3.8041
629800,3.802,3.7997,3.8041
629900,3.8021,3.7997,3.804
630000,3.8021,3.7997,3.8041
630100,3.802,3.7997,3.8041
630200,3.802,3.7998,3.804
630300,3.8021,3.7998,3.8041
630400,3.8021,3.7999,3.8041
630500,3.8021,3.7999,3.8041
630600,3.8021,3.8,3.8041
630700,3.8021,3.7999,3.8042
630800,3.8021,3.7999,3.8042
630900,3.8021,3.7999,3.8043
631000,3.8021,3.7999,3.8043
631100,3.8021,3.7999,3.8043
631200,3.8021,3.7999,3.8043
631300,3.8021,3.7999,3.8043
631400,3.8021,3.7999,3.8042
631500,3.802,3.8,3.8043
631600,3.802,3.8,3.8043
631700,3.802,3.8,3.8042
631800,3.802,3.7999,3.8042
631900,3.802,3.8,3.8043
632000,3.8021,3.8,3.8043
632100,3.8021,3.8,3.8043
632200,3.8021,3.8,3.8042
632300,3.8021,3.8001,3.8043
632400,3.8021,3.8001,3.8042
632500,3.8021,3.8001,3.8042
632600,3.8021,3.8001,3.8042
632700,3.8021,3.8001,3.8041
632800,3.8021,3.8001,3.8041
632900,3.8021,3.8001,3.8041
633000,3.8021,3.8,3.8041
633100,3.8021,3.8001,3.8041
633200,3.802,3.8001,3.804
633300,3.8021,3.8,3.8041
633400,3.8021,3.7999,3.8041
633500,3.802,3.7999,3.8041
633600,3.802,3.7999,3.8042
633700,3.802,3.7999,3.8041
633800,3.802,3.7998,3.8042
633900,3.802,3.7997,3.8041
634000,3.802,3.7997,3.8041
634100,3.802,3.7997,3.8042
634200,3.802,3.7998,3.8041
634300,3.802,3.7998,3.8041
634400,3.802,3.7998,3.804
634500,3.802,3.7998,3.8041
634600,3.802,3.7999,3.804
634700,3.802,3.7999,3.804
634800,3.802,3.7999,3.804
634900,3.802,3.7999,3.8039
635000,3.802,3.7999,3.8039
635100,3.802,3.7999,3.8039
635200,3.802,3.7998,3.8039
635300,3.802,3.7998,3.8039
635400,3.802,3.7999,3.8039
635500,3.802,3.7999,3.8039
635600,3.802,3.7999,3.804
635700,3.802,3.7999,3.8039
635800,3.802,3.7999,3.8039
635900,3.802,3.8,3.8039
636000,3.802,3.8001,3.8039
636100,3.802,3.8,3.8039
636200,3.802,3.8,3.8039
636300,3.802,3.8,3.8038
636400,3.802,3.8,3.8039
636500,3.802,3.8001,3.8039
636600,3.802,3.8001,3.8039
636700,3.802,3.8,3.8039
636800,3.802,3.8,3.8039
636900,3.802,3.8,3.8039
637000,3.802,3.8,3.804
637100,3.802,3.8,3.804
637200,3.802,3.8,3.804
637300,3.802,3.8,3.804
637400,3.802,3.8,3.804
637500,3.802,3.8,3.8039
637600,3.802,3.8,3.8039
637700,3.802,3.8,3.8039
637800,3.802,3.7999,3.8039
637900,3.802,3.7999,3.8039
638000,3.802,3.7999,3.804
638100,3.802,3.8,3.804
638200,3.802,3.8,3.804
638300,3.802,3.8,3.8041
638400,3.802,3.8001,3.8041
638500,3.802,3.8,3.8041
638600,3.802,3.8,3.804
638700,3.802,3.8,3.8041
638800,3.802,3.7999,3.8041
638900,3.802,3.7998,3.804
639000,3.802,3.7998,3.8041
639100,3.802,3.7998,3.8041
639200,3.802,3.7999,3.804
639300,3.802,3.7999,3.804
639400,3.802,3.8,3.804
639500,3.802,3.7999,3.804
639600,3.802,3.7999,3.804
639700,3.802,3.7999,3.8039
639800,3.802,3.7999,3.804
639900,3.802,3.7999,3.8039
640000,3.802,3.8,3.804
640100,3.802,3.8,3.804
640200,3.802,3.8,3.804
640300,3.802,3.8,3.804
640400,3.802,3.8,3.804
640500,3.802,3.8,3.804
640600,3.802,3.8,3.804
640700,3.802,3.7999,3.804
640800,3.802,3.7999,3.804
640900,3.802,3.7999,3.804
641000,3.802,3.7999,3.804
641100,3.802,3.7999,3.804
641200,3.802,3.8,3.804
641300,3.802,3.8,3.804
641400,3.802,3.8,3.804
641500,3.802,3.8,3.804
641600,3.802,3.8,3.8039
641700,3.802,3.8,3.804
641800,3.802,3.8,3.804
641900,3.802,3.7999,3.804
642000,3.802,3.8,3.804
642100,3.802,3.8,3.8041
642200,3.802,3.8,3.8041
642300,3.802,3.8,3.8041
642400,3.802,3.7999,3.8041
642500,3.802,3.8,3.8041
642600,3.802,3.8,3.8041
642700,3.802,3.8,3.8041
642800,3.802,3.8,3.8041
642900,3.802,3.8,3.804
643000,3.802,3.8,3.8041
643100,3.802,3.8,3.8041
643200,3.802,3.8,3.8041
643300,3.802,3.8,3.8041
643400,3.802,3.7999,3.8042
643500,3.8019,3.8,3.8041
643600,3.8019,3.8,3.8041
643700,3.8019,3.8,3.8041
643800,3.802,3.8,3.8041
643900,3.802,3.8,3.8041
644000,3.802,3.8,3.804
644100,3.802,3.8,3.8041
644200,3.802,3.8,3.8041
644300,3.802,3.8,3.8041
644400,3.802,3.7999,3.8041
644500,3.802,3.8,3.8042
644600,3.802,3.8,3.8042
644700,3.802,3.8,3.8041
644800,3.8019,3.8,3.8041
644900,3.8019,3.8,3.8041
645000,3.8019,3.8,3.8042
645100,3.802,3.7999,3.8041
645200,3.802,3.8,3.8041
645300,3.802,3.7999,3.8041
645400,3.802,3.8,3.8042
645500,3.802,3.8,3.8041
645600,3.802,3.8,3.8041
645700,3.802,3.8,3.8041
645800,3.802,3.8001,3.804
645900,3.802,3.8001,3.804
646000,3.802,3.8,3.8039
646100,3.802,3.8,3.804
646200,3.802,3.8,3.8039
646300,3.802,3.8,3.8039
646400,3.802,3.8,3.8039
646500,3.802,3.8001,3.8039
646600,3.802,3.8002,3.8039
646700,3.802,3.8002,3.8039
646800,3.802,3.8003,3.8039
646900,3.802,3.8002,3.8039
647000,3.802,3.8002,3.8038
647100,3.802,3.8002,3.8037
647200,3.802,3.8002,3.8037
647300,3.802,3.8002,3.8037
647400,3.802,3.8002,3.8037
647500,3.802,3.8002,3.8037
647600,3.802,3.8003,3.8036
647700,3.802,3.8002,3.8036
647800,3.802,3.8003,3.8035
647900,3.802,3.8003,3.8035
648000,3.802,3.8003,3.8035
648100,3.802,3.8003,3.8035
648200,3.802,3.8003,3.8035
648300,3.802,3.8004,3.8036
648400,3.802,3.8003,3.8035
648500,3.802,3.8004,3.8036
648600,3.802,3.8003,3.8036
648700,3.802,3.8003,3.8036
648800,3.802,3.8004,3.8036
648900,3.802,3.8003,3.8037
649000,3.802,3.8003,3.8037
649100,3.802,3.8003,3.8038
649200,3.802,3.8003,3.8038
649300,3.802,3.8003,3.8037
649400,3.802,3.8004,3.8037
649500,3.802,3.8003,3.8037
649600,3.802,3.8004,3.8037
649700,3.802,3.8004,3.8037
649800,3.802,3.8005,3.8036
649900,3.802,3.8005,3.8036
650000,3.802,3.8005,3.8037
650100,3.802,3.8005,3.8038
650200,3.802,3.8006,3.8038
650300,3.802,3.8006,3.8038
650400,3.802,3.8006,3.8038
650500,3.802,3.8005,3.8038
650600,3.802,3.8005,3.8038
650700,3.802,3.8006,3.8039
650800,3.802,3.8006,3.8039
650900,3.802,3.8006,3.8038
651000,3.802,3.8006,3.8038
651100,3.802,3.8006,3.8037
651200,3.802,3.8006,3.8037
651300,3.802,3.8006,3.8037
651400,3.802,3.8005,3.8037
651500,3.802,3.8005,3.8038
651600,3.802,3.8005,3.8038
651700,3.802,3.8005,3.8037
651800,3.802,3.8005,3.8038
651900,3.802,3.8005,3.8037
652000,3.802,3.8005,3.8037
652100,3.802,3.8005,3.8037
652200,3.802,3.8005,3.8036
652300,3.802,3.8006,3.8036
652400,3.802,3.8005,3.8036
652500,3.802,3.8005,3.8037
652600,3.8021,3.8005,3.8036
652700,3.8021,3.8005,3.8037
652800,3.8021,3.8005,3.8037
652900,3.8021,3.8005,3.8036
653000,3.8021,3.8005,3.8036
653100,3.8021,3.8006,3.8037
653200,3.8021,3.8005,3.8037
653300,3.8021,3.8005,3.8038
653400,3.8021,3.8005,3.8038
653500,3.8021,3.8005,3.8038
653600,3.8021,3.8005,3.8038
653700,3.8021,3.8006,3.8039
653800,3.8021,3.8005,3.8038
653900,3.8021,3.8005,3.8037
654000,3.8021,3.8005,3.8038
654100,3.8021,3.8005,3.8037
654200,3.8021,3.8006,3.8037
654300,3.8021,3.8006,3.8037
654400,3.8021,3.8006,3.8037
654500,3.8021,3.8005,3.8037
654600,3.8021,3.8006,3.8037
654700,3.8021,3.8005,3.8038
654800,3.8021,3.8005,3.8038
654900,3.8021,3.8006,3.8038
655000,3.8021,3.8005,3.8037
655100,3.8021,3.8005,3.8037
655200,3.8021,3.8005,3.8037
655300,3.8021,3.8006,3.8037
655400,3.8021,3.8005,3.8036
655500,3.8021,3.8005,3.8036
655600,3.8021,3.8005,3.8036
655700,3.8021,3.8005,3.8036
655800,3.8021,3.8005,3.8037
655900,3.8021,3.8006,3.8036
656000,3.8021,3.8005,3.8036
656100,3.8021,3.8005,3.8036
656200,3.8021,3.8006,3.8036
656300,3.8021,3.8006,3.8036
656400,3.8021,3.8006,3.8036
656500,3.8021,3.8006,3.8037
656600,3.8021,3.8005,3.8037
656700,3.8021,3.8006,3.8037
656800,3.8021,3.8005,3.8037
656900,3.8021,3.8005,3.8036
657000,3.8021,3.8005,3.8036
657100,3.8021,3.8005,3.8036
657200,3.8021,3.8005,3.8037
657300,3.8021,3.8005,3.8036
657400,3.8021,3.8005,3.8035
657500,3.8021,3.8005,3.8035
657600,3.8021,3.8005,3.8035
657700,3.8021,3.8005,3.8036
657800,3.8021,3.8005,3.8035
657900,3.8021,3.8005,3.8035
658000,3.8021,3.8005,3.8035
658100,3.8021,3.8005,3.8036
658200,3.8021,3.8004,3.8036
658300,3.8021,3.8005,3.8036
658400,3.8021,3.8005,3.8036
658500,3.8021,3.8004,3.8036
658600,3.8021,3.8004,3.8036
658700,3.8021,3.8004,3.8037
658800,3.8021,3.8003,3.8037
658900,3.8021,3.8003,3.8037
659000,3.8021,3.8003,3.8037
659100,3.8021,3.8003,3.8037
659200,3.8021,3.8003,3.8037
659300,3.8021,3.8004,3.8037
659400,3.8021,3.8003,3.8037
659500,3.8021,3.8004,3.8037
659600,3.8021,3.8005,3.8037
659700,3.8021,3.8004,3.8036
659800,3.8021,3.8005,3.8037
659900,3.8021,3.8005,3.8037
660000,3.8021,3.8005,3.8037
660100,3.8021,3.8005,3.8037
660200,3.8021,3.8005,3.8037
660300,3.8021,3.8006,3.8037
660400,3.8021,3.8006,3.8037
660500,3.8021,3.8006,3.8037
660600,3.8021,3.8005,3.8037
660700,3.8021,3.8005,3.8037
660800,3.8021,3.8005,3.8036
660900,3.8021,3.8005,3.8036
661000,3.8021,3.8004,3.8036
661100,3.8021,3.8004,3.8036
661200,3.8021,3.8003,3.8036
661300,3.8021,3.8004,3.8036
661400,3.8021,3.8004,3.8035
661500,3.8021,3.8004,3.8035
661600,3.8021,3.8004,3.8035
661700,3.8021,3.8004,3.8035
661800,3.8021,3.8004,3.8035
661900,3.8021,3.8004,3.8036
662000,3.8021,3.8004,3.8036
662100,3.8021,3.8004,3.8035
662200,3.8021,3.8004,3.8036
662300,3.8021,3.8004,3.8036
662400,3.8021,3.8004,3.8037
662500,3.8021,3.8004,3.8037
662600,3.8021,3.8004,3.8037
662700,3.8021,3.8003,3.8036
662800,3.8021,3.8003,3.8036
662900,3.8021,3.8003,3.8035
663000,3.8021,3.8003,3.8036
663100,3.8021,3.8004,3.8036
663200,3.8021,3.8003,3.8036
663300,3.8021,3.8004,3.8036
663400,3.8021,3.8004,3.8036
663500,3.8021,3.8004,3.8036
663600,3.8021,3.8003,3.8036
663700,3.8021,3.8003,3.8036
663800,3.8021,3.8003,3.8036
663900,3.8021,3.8003,3.8035
664000,3.8021,3.8003,3.8035
664100,3.8021,3.8003,3.8035
664200,3.8021,3.8003,3.8035
664300,3.8021,3.8003,3.8035
664400,3.8021,3.8003,3.8035
664500,3.8021,3.8005,3.8035
664600,3.8021,3.8004,3.8036
664700,3.8021,3.8005,3.8035
664800,3.8021,3.8006,3.8035
664900,3.8021,3.8007,3.8035
665000,3.8021,3.8007,3.8035
665100,3.8021,3.8007,3.8034
665200,3.8021,3.8007,3.8035
665300,3.8021,3.8007,3.8035
665400,3.8021,3.8007,3.8035
665500,3.8021,3.8007,3.8035
665600,3.8021,3.8007,3.8035
665700,3.8021,3.8007,3.8035
665800,3.8021,3.8006,3.8035
665900,3.8021,3.8007,3.8036
666000,3.8021,3.8007,3.8036
666100,3.8021,3.8007,3.8037
666200,3.8021,3.8008,3.8037
666300,3.8021,3.8007,3.8036
666400,3.8021,3.8007,3.8035
666500,3.8021,3.8006,3.8035
666600,3.8021,3.8006,3.8034
666700,3.8021,3.8006,3.8034
666800,3.8021,3.8007,3.8034
666900,3.8021,3.8007,3.8034
667000,3.8021,3.8007,3.8034
667100,3.8021,3.8007,3.8035
667200,3.8021,3.8007,3.8035
667300,3.8021,3.8007,3.8035
667400,3.8021,3.8007,3.8034
667500,3.8021,3.8007,3.8034
667600,3.8021,3.8007,3.8034
667700,3.8021,3.8007,3.8035
667800,3.8021,3.8007,3.8035
667900,3.8021,3.8007,3.8035
668000,3.8021,3.8008,3.8035
668100,3.8021,3.8008,3.8035
668200,3.8021,3.8008,3.8034
668300,3.8021,3.8008,3.8034
668400,3.8021,3.8008,3.8034
668500,3.8021,3.8008,3.8035
668600,3.8021,3.8008,3.8035
668700,3.8021,3.8008,3.8035
668800,3.8021,3.8009,3.8035
668900,3.8021,3.8009,3.8035
669000,3.8021,3.8008,3.8035
669100,3.8021,3.8008,3.8035
669200,3.8021,3.8008,3.8034
669300,3.8021,3.8008,3.8035
669400,3.8021,3.8008,3.8035
669500,3.8021,3.8008,3.8035
669600,3.8021,3.8008,3.8035
669700,3.8021,3.8009,3.8035
669800,3.8021,3.8009,3.8035
669900,3.8021,3.8009,3.8035
670000,3.8021,3.8009,3.8035
670100,3.8021,3.8009,3.8035
670200,3.8021,3.8009,3.8035
670300,3.8021,3.8009,3.8034
670400,3.8021,3.8009,3.8034
670500,3.8021,3.8009,3.8034
670600,3.8021,3.8009,3.8034
670700,3.8021,3.8009,3.8034
670800,3.8021,3.801,3.8034
670900,3.8021,3.801,3.8034
671000,3.8021,3.801,3.8035
671100,3.8021,3.801,3.8035
671200,3.8021,3.801,3.8035
671300,3.8021,3.801,3.8035
671400,3.8021,3.8011,3.8035
671500,3.8021,3.801,3.8035
671600,3.8021,3.801,3.8035
671700,3.8021,3.801,3.8035
671800,3.8021,3.8009,3.8035
671900,3.8021,3.8009,3.8035
672000,3.8021,3.8009,3.8035
672100,3.8021,3.8009,3.8035
672200,3.8021,3.8009,3.8035
672300,3.8021,3.8009,3.8034
672400,3.8021,3.801,3.8035
672500,3.8021,3.8009,3.8034
672600,3.8021,3.801,3.8034
672700,3.8021,3.801,3.8034
672800,3.8021,3.8009,3.8034
672900,3.8021,3.801,3.8034
673000,3.8021,3.8009,3.8034
673100,3.8021,3.8009,3.8034
673200,3.8021,3.8009,3.8034
673300,3.8021,3.801,3.8033
673400,3.8021,3.8009,3.8035
673500,3.8021,3.801,3.8034
673600,3.8021,3.801,3.8034
673700,3.8021,3.801,3.8033
673800,3.8021,3.801,3.8033
673900,3.8021,3.801,3.8033
674000,3.8021,3.801,3.8033
674100,3.8021,3.801,3.8033
674200,3.8021,3.801,3.8033
674300,3.8021,3.801,3.8033
674400,3.8021,3.801,3.8034
674500,3.8021,3.801,3.8034
674600,3.8021,3.8009,3.8034
674700,3.8021,3.801,3.8033
674800,3.8021,3.801,3.8033
674900,3.8021,3.801,3.8033
675000,3.8021,3.801,3.8033
675100,3.8021,3.801,3.8032
675200,3.8021,3.8009,3.8032
675300,3.8021,3.8009,3.8033
675400,3.8021,3.8009,3.8033
675500,3.8021,3.8009,3.8033
675600,3.8021,3.8009,3.8034
675700,3.8021,3.8009,3.8033
675800,3.8021,3.8009,3.8033
675900,3.8021,3.8009,3.8033
676000,3.8021,3.8009,3.8033
676100,3.8021,3.8009,3.8033
676200,3.8021,3.8008,3.8033
676300,3.8021,3.8009,3.8032
676400,3.8021,3.8009,3.8032
676500,3.8021,3.8009,3.8032
676600,3.8021,3.8009,3.8032
676700,3.8021,3.801,3.8032
676800,3.8021,3.8009,3.8032
676900,3.8021,3.8009,3.8032
677000,3.8021,3.8009,3.8032
677100,3.8021,3.8009,3.8032
677200,3.8021,3.8009,3.8032
677300,3.8021,3.801,3.8032
677400,3.8021,3.801,3.8032
677500,3.8021,3.801,3.8032
677600,3.8021,3.801,3.8032
677700,3.8021,3.8009,3.8032
677800,3.8021,3.801,3.8032
677900,3.8021,3.8011,3.8033
678000,3.8021,3.8011,3.8032
678100,3.8021,3.8011,3.8032
678200,3.8021,3.801,3.8033
678300,3.8021,3.8011,3.8032
678400,3.8021,3.8011,3.8033
678500,3.8021,3.8011,3.8032
678600,3.8021,3.8011,3.8032
678700,3.8021,3.8011,3.8032
678800,3.8021,3.8011,3.8032
678900,3.8021,3.8011,3.8032
679000,3.8021,3.8011,3.8032
679100,3.8021,3.8011,3.8032
679200,3.8021,3.8011,3.8032
679300,3.8021,3.8012,3.8032
679400,3.8021,3.8013,3.8032
679500,3.8021,3.8012,3.8031
679600,3.8021,3.8012,3.8031
679700,3.8021,3.8012,3.8031
679800,3.8021,3.8012,3.8031
679900,3.8021,3.8013,3.8032
680000,3.8021,3.8013,3.8032
680100,3.8021,3.8013,3.8032
680200,3.8021,3.8013,3.8032
680300,3.8021,3.8013,3.8032
680400,3.8021,3.8012,3.8032
680500,3.8022,3.8013,3.8032
680600,3.8022,3.8012,3.8033
680700,3.8022,3.8013,3.8033
680800,3.8022,3.8013,3.8033
680900,3.8021,3.8013,3.8033
681000,3.8021,3.8012,3.8033
681100,3.8021,3.8013,3.8034
681200,3.8022,3.8013,3.8033
681300,3.8022,3.8013,3.8033
681400,3.8022,3.8013,3.8032
681500,3.8021,3.8013,3.8033
681600,3.8022,3.8013,3.8034
681700,3.8022,3.8013,3.8034
681800,3.8022,3.8013,3.8034
681900,3.8022,3.8013,3.8034
682000,3.8022,3.8013,3.8033
682100,3.8022,3.8013,3.8033
682200,3.8022,3.8012,3.8033
682300,3.8022,3.8013,3.8033
682400,3.8022,3.8012,3.8033
682500,3.8022,3.8012,3.8033
682600,3.8022,3.8012,3.8033
682671,3.8022,3.8013,3.8033
682700,3.8022,3.8013,3.8033
682800,3.8021,3.8013,3.8032
682900,3.8022,3.8013,3.8033
683000,3.8022,3.8013,3.8032
683100,3.8022,3.8012,3.8033
683200,3.8022,3.8012,3.8033
683300,3.8021,3.8013,3.8033
683400,3.8021,3.8012,3.8033
683500,3.8021,3.8013,3.8033
683600,3.8021,3.8013,3.8032
683700,3.8021,3.8013,3.8032
683800,3.8021,3.8013,3.8032
683900,3.8021,3.8013,3.8032
684000,3.8021,3.8013,3.8032
684100,3.8021,3.8013,3.8032
684200,3.8021,3.8013,3.8032
684300,3.8021,3.8013,3.8032
684400,3.8021,3.8013,3.8032
684500,3.8022,3.8013,3.8032
684600,3.8022,3.8014,3.8031
684700,3.8021,3.8013,3.8031
684800,3.8021,3.8013,3.8031
684900,3.8021,3.8013,3.8031
685000,3.8021,3.8013,3.8031
685100,3.8021,3.8013,3.8031
685200,3.8021,3.8014,3.8031
685300,3.8021,3.8014,3.8031
685400,3.8021,3.8014,3.8031
685500,3.8021,3.8014,3.8031
685600,3.8021,3.8014,3.8031
685700,3.8021,3.8014,3.8031
685800,3.8021,3.8014,3.8032
685900,3.8021,3.8013,3.8032
686000,3.8021,3.8013,3.8032
686100,3.8021,3.8013,3.8031
686200,3.8021,3.8014,3.8031
686300,3.8021,3.8014,3.8031
686400,3.8021,3.8014,3.8032
686500,3.8021,3.8014,3.8032
686600,3.8021,3.8014,3.8032
686700,3.8021,3.8014,3.8033
686800,3.8021,3.8014,3.8032
686900,3.8021,3.8014,3.8032
687000,3.8021,3.8014,3.8032
687100,3.8021,3.8014,3.8032
